NUTS2_code,process,season,day_type,hour,load,temperature
NL32,cooling_residential,,2,19,1.10812,35.0
NL32,cooling_residential,,2,19,1.04294,34.0
NL32,cooling_residential,,2,19,0.977755,33.0
NL32,cooling_residential,,2,19,0.912571,32.0
NL32,cooling_residential,,2,19,0.847387,31.0
NL32,cooling_residential,,2,19,0.782204,30.0
NL32,cooling_residential,,2,19,0.71702,29.0
NL32,cooling_residential,,2,19,0.651837,28.0
NL32,cooling_residential,,2,19,0.586653,27.0
NL32,cooling_residential,,2,19,0.521469,26.0
NL32,cooling_residential,,2,19,0.456286,25.0
NL32,cooling_residential,,2,19,0.391102,24.0
NL32,cooling_residential,,2,19,0.325918,23.0
NL32,cooling_residential,,2,19,0.260735,22.0
NL32,cooling_residential,,2,19,0.195551,21.0
NL32,cooling_residential,,2,19,0.130367,20.0
NL32,cooling_residential,,2,19,0.0651837,19.0
NL32,cooling_residential,,2,20,1.2747,40.0
NL32,cooling_residential,,2,20,1.21676,39.0
NL32,cooling_residential,,2,20,1.15882,38.0
NL32,cooling_residential,,2,20,1.10088,37.0
NL32,cooling_residential,,2,20,1.04294,36.0
NL32,cooling_residential,,2,20,0.984997,35.0
NL32,cooling_residential,,2,20,0.927056,34.0
NL32,cooling_residential,,2,20,0.869115,33.0
NL32,cooling_residential,,2,20,0.811174,32.0
NL32,cooling_residential,,2,20,0.753233,31.0
NL32,cooling_residential,,2,20,0.695292,30.0
NL32,cooling_residential,,2,20,0.637351,29.0
NL32,cooling_residential,,2,20,0.57941,28.0
NL32,cooling_residential,,2,20,0.521469,27.0
NL32,cooling_residential,,2,20,0.463528,26.0
NL32,cooling_residential,,2,20,0.405587,25.0
NL32,cooling_residential,,2,20,0.347646,24.0
NL32,cooling_residential,,2,20,0.289705,23.0
NL32,cooling_residential,,2,20,0.231764,22.0
NL32,cooling_residential,,2,20,0.173823,21.0
NL32,cooling_residential,,2,20,0.115882,20.0
NL32,cooling_residential,,2,20,0.057941,19.0
NL32,cooling_residential,,2,21,1.11536,40.0
NL32,cooling_residential,,2,21,1.06467,39.0
NL32,cooling_residential,,2,21,1.01397,38.0
NL32,cooling_residential,,2,21,0.96327,37.0
NL32,cooling_residential,,2,21,0.912571,36.0
NL32,cooling_residential,,2,21,0.861873,35.0
NL32,cooling_residential,,2,21,0.811174,34.0
NL32,cooling_residential,,2,21,0.760476,33.0
NL32,cooling_residential,,2,21,0.709778,32.0
NL32,cooling_residential,,2,21,0.659079,31.0
NL32,cooling_residential,,2,21,0.608381,30.0
NL32,cooling_residential,,2,21,0.557682,29.0
NL32,cooling_residential,,2,21,0.506984,28.0
NL32,cooling_residential,,2,21,0.456286,27.0
NL32,cooling_residential,,2,21,0.405587,26.0
NL32,cooling_residential,,2,21,0.354889,25.0
NL32,cooling_residential,,2,21,0.30419,24.0
NL32,cooling_residential,,2,21,0.253492,23.0
NL32,cooling_residential,,2,21,0.202794,22.0
NL32,cooling_residential,,2,21,0.152095,21.0
NL32,cooling_residential,,2,21,0.101397,20.0
NL32,cooling_residential,,2,21,0.0506984,19.0
NL32,cooling_residential,,2,22,0.910502,40.0
NL32,cooling_residential,,2,22,0.869115,39.0
NL32,cooling_residential,,2,22,0.827729,38.0
NL32,cooling_residential,,2,22,0.786343,37.0
NL32,cooling_residential,,2,22,0.744956,36.0
NL32,cooling_residential,,2,22,0.70357,35.0
NL32,cooling_residential,,2,22,0.662183,34.0
NL32,cooling_residential,,2,22,0.620797,33.0
NL32,cooling_residential,,2,22,0.57941,32.0
NL32,cooling_residential,,2,22,0.538024,31.0
NL32,cooling_residential,,2,22,0.496637,30.0
NL32,cooling_residential,,2,22,0.455251,29.0
NL32,cooling_residential,,2,22,0.413864,28.0
NL32,cooling_residential,,2,22,0.372478,27.0
NL32,cooling_residential,,2,22,0.331092,26.0
NL32,cooling_residential,,2,22,0.289705,25.0
NL32,cooling_residential,,2,22,0.248319,24.0
NL32,cooling_residential,,2,22,0.206932,23.0
NL32,cooling_residential,,2,22,0.165546,22.0
NL32,cooling_residential,,2,22,0.124159,21.0
NL32,cooling_residential,,2,22,0.0827729,20.0
NL32,cooling_residential,,2,22,0.0413864,19.0
NL32,cooling_residential,,2,23,0.796689,40.0
NL32,cooling_residential,,2,23,0.760476,39.0
NL32,cooling_residential,,2,23,0.724263,38.0
NL32,cooling_residential,,2,23,0.68805,37.0
NL32,cooling_residential,,2,23,0.651837,36.0
NL32,cooling_residential,,2,23,0.615623,35.0
NL32,cooling_residential,,2,23,0.57941,34.0
NL32,cooling_residential,,2,23,0.543197,33.0
NL32,cooling_residential,,2,23,0.506984,32.0
NL32,cooling_residential,,2,23,0.470771,31.0
NL32,cooling_residential,,2,23,0.434558,30.0
NL32,cooling_residential,,2,23,0.398345,29.0
NL32,cooling_residential,,2,23,0.362131,28.0
NL32,cooling_residential,,2,23,0.325918,27.0
NL32,cooling_residential,,2,23,0.289705,26.0
NL32,cooling_residential,,2,23,0.253492,25.0
NL32,cooling_residential,,2,23,0.217279,24.0
NL32,cooling_residential,,2,23,0.181066,23.0
NL32,cooling_residential,,2,23,0.144853,22.0
NL32,cooling_residential,,2,23,0.108639,21.0
NL32,cooling_residential,,2,23,0.0724263,20.0
NL32,cooling_residential,,2,23,0.0362131,19.0
NL32,cooling_residential,,2,24,0.682876,40.0
NL32,cooling_residential,,2,24,0.651837,39.0
NL32,cooling_residential,,2,24,0.620797,38.0
NL32,cooling_residential,,2,24,0.589757,37.0
NL32,cooling_residential,,2,24,0.558717,36.0
NL32,cooling_residential,,2,24,0.527677,35.0
NL32,cooling_residential,,2,24,0.496637,34.0
NL32,cooling_residential,,2,24,0.465598,33.0
NL32,cooling_residential,,2,24,0.434558,32.0
NL32,cooling_residential,,2,24,0.403518,31.0
NL32,cooling_residential,,2,24,0.372478,30.0
NL32,cooling_residential,,2,24,0.341438,29.0
NL32,cooling_residential,,2,24,0.310398,28.0
NL32,cooling_residential,,2,24,0.279359,27.0
NL32,cooling_residential,,2,24,0.248319,26.0
NL32,cooling_residential,,2,24,0.217279,25.0
NL32,cooling_residential,,2,24,0.186239,24.0
NL32,cooling_residential,,2,24,0.155199,23.0
NL32,cooling_residential,,2,24,0.124159,22.0
NL32,cooling_residential,,2,24,0.0931195,21.0
NL32,cooling_residential,,2,24,0.0620797,20.0
NL32,cooling_residential,,2,24,0.0310398,19.0
